event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E000331,S00055,U000,2025-02-14 16:44:00,file_access,read,R021,0.0,False,1,
E000332,S00055,U000,2025-02-14 16:45:00,file_access,read,R000,0.3,True,1,
E000333,S00056,U001,2025-01-01 07:32:00,file_access,read,R015,0.0,False,1,
E000334,S00056,U001,2025-01-01 07:50:00,file_access,read,R015,0.0,False,1,
E000335,S00056,U001,2025-01-01 08:16:00,file_access,read,R011,0.0,False,1,
E000336,S00056,U001,2025-01-01 08:35:00,file_access,write,R006,1.69,True,1,
E000337,S00056,U001,2025-01-01 08:45:00,file_access,read,R023,0.0,False,1,
E000338,S00056,U001,2025-01-01 08:51:00,file_access,write,R030,1.79,True,1,
E000339,S00057,U001,2025-01-03 06:51:00,file_access,read,R019,2.73,True,1,
E000340,S00057,U001,2025-01-03 06:55:00,file_access,read,R014,0.0,False,1,
E000341,S00057,U001,2025-01-03 06:59:00,file_access,read,R011,0.0,False,1,
E000342,S00057,U001,2025-01-03 07:02:00,file_access,write,R010,1.28,True,1,
E000343,S00057,U001,2025-01-03 07:06:00,file_access,read,R014,0.0,False,1,
E000344,S00058,U001,2025-01-03 09:10:00,file_access,write,R004,4.11,True,1,
E000345,S00058,U001,2025-01-03 09:36:00,file_access,write,R011,0.0,False,1,
E000346,S00058,U001,2025-01-03 10:08:00,file_access,read,R015,0.0,False,1,
E000347,S00058,U001,2025-01-03 10:10:00,file_access,write,R014,0.0,False,1,
E000348,S00058,U001,2025-01-03 10:18:00,file_access,read,R015,0.0,False,1,
E000349,S00058,U001,2025-01-03 10:25:00,file_access,read,R014,0.0,False,1,
E000350,S00059,U001,2025-01-03 12:29:00,file_access,read,R009,0.33,True,1,
E000351,S00059,U001,2025-01-03 12:34:00,file_access,read,R011,0.0,False,1,
E000352,S00059,U001,2025-01-03 12:49:00,file_access,read,R015,0.0,False,1,
E000353,S00059,U001,2025-01-03 13:07:00,file_access,write,R001,0.0,False,1,
E000354,S00060,U001,2025-01-05 08:06:00,file_access,read,R039,0.0,False,1,
E000355,S00060,U001,2025-01-05 08:08:00,file_access,read,R011,0.0,False,1,
E000356,S00060,U001,2025-01-05 08:19:00,file_access,write,R014,0.0,False,1,
E000357,S00060,U001,2025-01-05 08:28:00,file_access,read,R011,0.0,False,1,
E000358,S00060,U001,2025-01-05 08:55:00,file_access,read,R009,0.07,True,1,
E000359,S00060,U001,2025-01-05 09:12:00,file_access,write,R015,0.0,False,1,
E000360,S00060,U001,2025-01-05 09:28:00,file_access,read,R015,0.0,False,1,
E000361,S00061,U001,2025-01-05 10:38:00,file_access,read,R025,0.05,True,1,
E000362,S00061,U001,2025-01-05 10:45:00,file_access,read,R026,0.0,False,1,
E000363,S00061,U001,2025-01-05 11:00:00,file_access,write,R013,12.64,True,1,
E000364,S00061,U001,2025-01-05 11:44:00,file_access,read,R021,0.0,False,1,
E000365,S00061,U001,2025-01-05 12:00:00,file_access,write,R014,0.0,False,1,
E000366,S00062,U001,2025-01-06 07:42:00,file_access,write,R021,0.0,False,1,
E000367,S00062,U001,2025-01-06 07:47:00,file_access,read,R009,0.07,True,1,
E000368,S00062,U001,2025-01-06 07:48:00,file_export,export,R021,0.0,False,1,
E000369,S00062,U001,2025-01-06 08:11:00,file_export,export,R015,0.0,False,1,
E000370,S00062,U001,2025-01-06 08:17:00,file_access,write,R014,0.0,False,1,
E000371,S00062,U001,2025-01-06 08:33:00,file_access,write,R015,0.0,False,1,
E000372,S00062,U001,2025-01-06 08:43:00,file_access,write,R029,0.0,False,1,
E000373,S00062,U001,2025-01-06 08:52:00,file_access,write,R012,10.69,True,1,
E000374,S00062,U001,2025-01-06 08:58:00,file_export,export,R011,0.0,False,1,
E000375,S00063,U001,2025-01-06 09:55:00,file_access,read,R014,0.0,False,1,
E000376,S00063,U001,2025-01-06 10:05:00,file_access,read,R015,0.0,False,1,
E000377,S00063,U001,2025-01-06 10:14:00,file_access,read,R015,0.0,False,1,
E000378,S00063,U001,2025-01-06 11:03:00,file_access,read,R009,0.14,True,1,
E000379,S00063,U001,2025-01-06 11:12:00,file_access,read,R011,0.0,False,1,
E000380,S00063,U001,2025-01-06 11:16:00,file_access,read,R011,0.0,False,1,
E000381,S00063,U001,2025-01-06 11:31:00,file_access,read,R009,0.25,True,1,
E000382,S00063,U001,2025-01-06 12:02:00,file_access,read,R011,0.0,False,1,
E000383,S00064,U001,2025-01-06 12:57:00,file_access,read,R039,0.0,False,1,
E000384,S00064,U001,2025-01-06 13:02:00,file_access,write,R015,0.0,False,1,
E000385,S00064,U001,2025-01-06 13:05:00,file_access,read,R031,3.27,True,1,
E000386,S00064,U001,2025-01-06 13:11:00,file_access,read,R011,0.0,False,1,
E000387,S00064,U001,2025-01-06 13:24:00,file_access,write,R011,0.0,False,1,
E000388,S00064,U001,2025-01-06 14:13:00,file_access,read,R021,0.0,False,1,
E000389,S00064,U001,2025-01-06 14:15:00,file_access,read,R011,0.0,False,1,
E000390,S00065,U001,2025-01-07 06:38:00,file_access,read,R021,0.0,False,1,
E000391,S00065,U001,2025-01-07 06:39:00,file_access,write,R015,0.0,False,1,
E000392,S00065,U001,2025-01-07 06:48:00,file_access,read,R033,0.0,False,1,
E000393,S00065,U001,2025-01-07 07:02:00,file_access,write,R027,3.57,True,1,
E000394,S00065,U001,2025-01-07 07:16:00,file_export,export,R015,0.0,False,1,
E000395,S00065,U001,2025-01-07 07:39:00,file_access,read,R014,0.0,False,1,
E000396,S00065,U001,2025-01-07 07:43:00,file_access,read,R017,0.0,False,1,
E000397,S00065,U001,2025-01-07 07:57:00,file_access,write,R015,0.0,False,1,
E000398,S00065,U001,2025-01-07 07:59:00,file_access,read,R011,0.0,False,1,
E000399,S00065,U001,2025-01-07 08:27:00,file_access,read,R011,0.0,False,1,
E000400,S00066,U001,2025-01-07 09:41:00,file_access,read,R011,0.0,False,1,
E000401,S00066,U001,2025-01-07 09:54:00,file_access,read,R015,0.0,False,1,
E000402,S00066,U001,2025-01-07 09:59:00,file_export,export,R011,0.0,False,1,
E000403,S00066,U001,2025-01-07 10:16:00,file_access,read,R008,0.9,True,1,
E000404,S00066,U001,2025-01-07 10:18:00,file_access,read,R025,0.2,True,1,
E000405,S00066,U001,2025-01-07 11:02:00,file_access,read,R014,0.0,False,1,
E000406,S00066,U001,2025-01-07 11:05:00,file_access,read,R009,0.07,True,1,
E000407,S00067,U001,2025-01-08 07:00:00,file_access,write,R011,0.0,False,1,
E000408,S00067,U001,2025-01-08 07:17:00,file_export,export,R011,0.0,False,1,
E000409,S00067,U001,2025-01-08 07:19:00,file_access,read,R015,0.0,False,1,
E000410,S00067,U001,2025-01-08 07:47:00,file_access,read,R023,0.0,False,1,
E000411,S00067,U001,2025-01-08 08:14:00,file_access,read,R011,0.0,False,1,
E000412,S00067,U001,2025-01-08 08:29:00,file_access,write,R015,0.0,False,1,
E000413,S00068,U001,2025-01-08 09:16:00,file_access,read,R015,0.0,False,1,
E000414,S00068,U001,2025-01-08 09:35:00,file_access,read,R015,0.0,False,1,
E000415,S00068,U001,2025-01-08 09:49:00,file_access,read,R014,0.0,False,1,
E000416,S00068,U001,2025-01-08 10:13:00,file_access,read,R012,1.39,True,1,
E000417,S00069,U001,2025-01-13 08:50:00,file_access,read,R009,0.1,True,1,
E000418,S00069,U001,2025-01-13 09:43:00,file_access,write,R015,0.0,False,1,
E000419,S00069,U001,2025-01-13 10:03:00,file_access,read,R009,0.28,True,1,
E000420,S00070,U001,2025-01-14 06:31:00,file_access,write,R009,1.59,True,1,
E000421,S00070,U001,2025-01-14 06:39:00,file_access,read,R011,0.0,False,1,
E000422,S00070,U001,2025-01-14 06:51:00,file_access,read,R009,0.25,True,1,
E000423,S00070,U001,2025-01-14 07:05:00,file_access,read,R009,0.29,True,1,
E000424,S00070,U001,2025-01-14 07:47:00,file_access,read,R015,0.0,False,1,
E000425,S00070,U001,2025-01-14 07:50:00,file_access,read,R011,0.0,False,1,
E000426,S00070,U001,2025-01-14 08:33:00,file_access,read,R012,1.59,True,1,
E000427,S00070,U001,2025-01-14 08:42:00,file_access,read,R012,1.71,True,1,
E000428,S00071,U001,2025-01-14 10:06:00,file_access,read,R029,0.0,False,1,
E000429,S00071,U001,2025-01-14 10:18:00,file_access,write,R015,0.0,False,1,
E000430,S00071,U001,2025-01-14 10:40:00,file_access,read,R011,0.0,False,1,
E000431,S00071,U001,2025-01-14 10:55:00,file_access,read,R017,0.0,False,1,
E000432,S00071,U001,2025-01-14 11:07:00,file_access,write,R015,0.0,False,1,
E000433,S00072,U001,2025-01-16 06:03:00,file_export,export,R017,0.0,False,1,
E000434,S00072,U001,2025-01-16 06:05:00,file_access,read,R017,0.0,False,1,
E000435,S00072,U001,2025-01-16 06:31:00,file_access,read,R011,0.0,False,1,
E000436,S00072,U001,2025-01-16 07:19:00,file_access,read,R009,0.0,False,1,
E000437,S00072,U001,2025-01-16 07:21:00,file_access,read,R015,0.0,False,1,
E000438,S00073,U001,2025-01-20 08:06:00,file_access,read,R008,1.1,True,1,
E000439,S00073,U001,2025-01-20 08:10:00,file_access,read,R015,0.0,False,1,
E000440,S00073,U001,2025-01-20 08:21:00,file_access,read,R017,0.0,False,1,
E000441,S00073,U001,2025-01-20 08:29:00,file_export,export,R015,0.0,False,1,
E000442,S00073,U001,2025-01-20 08:30:00,file_access,read,R009,0.24,True,1,
E000443,S00073,U001,2025-01-20 08:31:00,file_access,read,R009,0.2,True,1,
E000444,S00073,U001,2025-01-20 08:49:00,file_access,read,R026,0.0,False,1,
E000445,S00073,U001,2025-01-20 09:14:00,file_access,read,R014,0.0,False,1,
E000446,S00073,U001,2025-01-20 09:39:00,file_access,read,R015,0.0,False,1,
E000447,S00073,U001,2025-01-20 09:41:00,file_access,read,R014,0.0,False,1,
E000448,S00073,U001,2025-01-20 09:50:00,file_access,write,R011,0.0,False,1,
E000449,S00073,U001,2025-01-20 10:03:00,file_access,read,R014,0.0,False,1,
E000450,S00073,U001,2025-01-20 10:09:00,file_access,read,R036,0.05,True,1,
E000451,S00074,U001,2025-01-20 10:45:00,file_access,read,R008,1.6,True,1,
E000452,S00074,U001,2025-01-20 10:52:00,file_access,read,R011,0.0,False,1,
E000453,S00074,U001,2025-01-20 11:09:00,file_export,export,R017,0.0,False,1,
E000454,S00074,U001,2025-01-20 11:15:00,file_access,read,R014,0.0,False,1,
E000455,S00074,U001,2025-01-20 11:44:00,file_access,write,R009,0.58,True,1,
E000456,S00074,U001,2025-01-20 11:47:00,file_access,write,R009,0.0,False,1,
E000457,S00074,U001,2025-01-20 12:41:00,file_access,read,R009,0.1,True,1,
E000458,S00075,U001,2025-01-22 08:20:00,file_access,read,R009,0.06,True,1,
E000459,S00075,U001,2025-01-22 08:21:00,file_access,read,R011,0.0,False,1,
E000460,S00075,U001,2025-01-22 08:37:00,file_access,read,R015,0.0,False,1,
E000461,S00075,U001,2025-01-22 09:10:00,file_access,read,R011,0.0,False,1,
E000462,S00075,U001,2025-01-22 09:21:00,file_access,write,R011,0.0,False,1,
E000463,S00075,U001,2025-01-22 09:25:00,file_access,write,R009,1.09,True,1,
E000464,S00075,U001,2025-01-22 09:40:00,file_access,read,R014,0.0,False,1,
E000465,S00076,U001,2025-01-22 11:58:00,file_access,read,R009,0.32,True,1,
E000466,S00076,U001,2025-01-22 12:57:00,file_access,read,R026,0.0,False,1,
E000467,S00076,U001,2025-01-22 13:09:00,file_access,read,R015,0.0,False,1,
E000468,S00076,U001,2025-01-22 13:12:00,file_access,write,R009,1.42,True,1,
E000469,S00076,U001,2025-01-22 13:14:00,file_access,read,R009,0.23,True,1,
E000470,S00076,U001,2025-01-22 13:39:00,file_access,read,R009,0.29,True,1,
E000471,S00076,U001,2025-01-22 13:50:00,file_access,read,R015,0.0,False,1,
E000472,S00076,U001,2025-01-22 14:02:00,file_access,read,R009,0.3,True,1,
E000473,S00077,U001,2025-01-22 15:53:00,file_access,read,R011,0.0,False,1,
E000474,S00077,U001,2025-01-22 16:07:00,file_access,write,R033,0.0,False,1,
E000475,S00077,U001,2025-01-22 16:16:00,file_access,read,R004,2.57,True,1,
E000476,S00077,U001,2025-01-22 16:29:00,file_access,read,R015,0.0,False,1,
E000477,S00077,U001,2025-01-22 16:35:00,file_access,write,R017,0.0,False,1,
E000478,S00077,U001,2025-01-22 16:49:00,file_export,export,R017,0.0,False,1,
E000479,S00077,U001,2025-01-22 16:50:00,file_access,read,R031,1.01,True,1,
E000480,S00078,U001,2025-01-24 09:05:00,file_access,read,R014,0.0,False,1,
E000481,S00078,U001,2025-01-24 09:29:00,file_access,write,R009,1.32,True,1,
E000482,S00078,U001,2025-01-24 09:32:00,file_access,write,R014,0.0,False,1,
E000483,S00078,U001,2025-01-24 10:09:00,file_access,read,R029,0.0,False,1,
E000484,S00078,U001,2025-01-24 10:37:00,file_access,read,R009,0.14,True,1,
E000485,S00079,U001,2025-01-24 12:09:00,file_access,read,R009,0.06,True,1,
E000486,S00079,U001,2025-01-24 12:19:00,file_access,read,R015,0.0,False,1,
E000487,S00079,U001,2025-01-24 12:24:00,file_access,read,R011,0.0,False,1,
E000488,S00079,U001,2025-01-24 12:25:00,file_access,read,R014,0.0,False,1,
E000489,S00080,U001,2025-01-25 09:27:00,file_access,read,R014,0.0,False,1,
E000490,S00080,U001,2025-01-25 09:32:00,file_access,read,R026,0.0,False,1,
E000491,S00080,U001,2025-01-25 09:48:00,file_access,read,R009,0.41,True,1,
E000492,S00080,U001,2025-01-25 10:03:00,file_access,read,R002,0.0,False,1,
E000493,S00080,U001,2025-01-25 10:15:00,file_access,read,R009,0.36,True,1,
E000494,S00080,U001,2025-01-25 10:32:00,file_access,read,R027,0.69,True,1,
E000495,S00080,U001,2025-01-25 10:46:00,file_access,write,R039,0.0,False,1,
E000496,S00080,U001,2025-01-25 10:47:00,file_access,read,R011,0.0,False,1,
E000497,S00080,U001,2025-01-25 10:51:00,file_access,read,R009,0.24,True,1,
E000498,S00080,U001,2025-01-25 10:53:00,file_access,read,R015,0.0,False,1,
E000499,S00080,U001,2025-01-25 10:58:00,file_access,read,R014,0.0,False,1,
E000500,S00081,U001,2025-01-26 09:38:00,file_access,read,R009,0.12,True,1,
E000501,S00081,U001,2025-01-26 09:56:00,file_access,read,R033,0.0,False,1,
E000502,S00081,U001,2025-01-26 10:13:00,file_access,read,R014,0.0,False,1,
E000503,S00081,U001,2025-01-26 10:23:00,file_access,read,R011,0.0,False,1,
E000504,S00081,U001,2025-01-26 10:34:00,file_access,read,R011,0.0,False,1,
E000505,S00081,U001,2025-01-26 10:48:00,file_access,read,R027,0.68,True,1,
E000506,S00082,U001,2025-01-27 06:40:00,file_access,write,R017,0.0,False,1,
E000507,S00082,U001,2025-01-27 07:00:00,file_access,read,R014,0.0,False,1,
E000508,S00082,U001,2025-01-27 07:10:00,file_access,read,R025,0.18,True,1,
E000509,S00082,U001,2025-01-27 07:32:00,file_access,read,R002,0.0,False,1,
E000510,S00083,U001,2025-01-28 08:46:00,file_access,read,R011,0.0,False,1,
E000511,S00083,U001,2025-01-28 08:56:00,file_access,write,R011,0.0,False,1,
E000512,S00083,U001,2025-01-28 08:59:00,file_access,read,R015,0.0,False,1,
E000513,S00083,U001,2025-01-28 09:07:00,file_access,read,R015,0.0,False,1,
E000514,S00083,U001,2025-01-28 09:33:00,file_access,read,R026,0.0,False,1,
E000515,S00083,U001,2025-01-28 10:03:00,file_access,read,R019,0.0,False,1,
E000516,S00083,U001,2025-01-28 10:04:00,file_access,read,R011,0.0,False,1,
E000517,S00083,U001,2025-01-28 10:30:00,file_access,write,R015,0.0,False,1,
E000518,S00083,U001,2025-01-28 10:33:00,file_access,read,R009,0.17,True,1,
E000519,S00083,U001,2025-01-28 10:39:00,file_access,read,R011,0.0,False,1,
E000520,S00083,U001,2025-01-28 11:06:00,file_access,read,R009,0.4,True,1,
E000521,S00083,U001,2025-01-28 11:08:00,file_access,read,R023,0.0,False,1,
E000522,S00084,U001,2025-01-28 12:47:00,file_access,write,R009,1.15,True,1,
E000523,S00084,U001,2025-01-28 13:02:00,file_access,read,R014,0.0,False,1,
E000524,S00084,U001,2025-01-28 13:15:00,file_access,read,R030,0.67,True,1,
E000525,S00084,U001,2025-01-28 13:16:00,file_access,write,R014,0.0,False,1,
E000526,S00084,U001,2025-01-28 13:38:00,file_export,export,R023,0.0,False,1,
E000527,S00084,U001,2025-01-28 14:08:00,file_access,read,R014,0.0,False,1,
E000528,S00084,U001,2025-01-28 14:12:00,file_access,read,R009,0.17,True,1,
E000529,S00084,U001,2025-01-28 14:31:00,file_access,write,R011,0.0,False,1,
E000530,S00084,U001,2025-01-28 14:45:00,file_access,read,R015,0.0,False,1,
E000531,S00084,U001,2025-01-28 15:03:00,file_access,read,R015,0.0,False,1,
E000532,S00085,U001,2025-01-29 08:13:00,file_access,write,R014,0.0,False,1,
E000533,S00085,U001,2025-01-29 08:28:00,file_access,read,R015,0.0,False,1,
E000534,S00085,U001,2025-01-29 08:36:00,file_access,write,R007,0.0,False,1,
E000535,S00085,U001,2025-01-29 08:48:00,file_access,read,R009,0.36,True,1,
E000536,S00085,U001,2025-01-29 08:51:00,file_access,read,R015,0.0,False,1,
E000537,S00085,U001,2025-01-29 08:54:00,file_access,write,R009,0.43,True,1,
E000538,S00085,U001,2025-01-29 08:55:00,file_access,read,R015,0.0,False,1,
E000539,S00086,U001,2025-01-29 11:16:00,file_access,read,R011,0.0,False,1,
E000540,S00086,U001,2025-01-29 11:20:00,file_access,read,R015,0.0,False,1,
E000541,S00086,U001,2025-01-29 11:28:00,file_access,read,R015,0.0,False,1,
E000542,S00086,U001,2025-01-29 11:38:00,file_access,read,R014,0.0,False,1,
E000543,S00086,U001,2025-01-29 11:39:00,file_access,read,R014,0.0,False,1,
E000544,S00086,U001,2025-01-29 12:00:00,file_access,read,R014,0.0,False,1,
E000545,S00086,U001,2025-01-29 12:05:00,file_access,write,R009,1.62,True,1,
E000546,S00086,U001,2025-01-29 12:09:00,file_access,write,R017,0.0,False,1,
E000547,S00086,U001,2025-01-29 12:14:00,file_access,read,R015,0.0,False,1,
E000548,S00086,U001,2025-01-29 12:19:00,file_access,read,R014,0.0,False,1,
E000549,S00086,U001,2025-01-29 12:30:00,file_access,read,R011,0.0,False,1,
E000550,S00086,U001,2025-01-29 12:51:00,file_access,read,R009,0.19,True,1,
E000551,S00086,U001,2025-01-29 13:11:00,file_access,read,R015,0.0,False,1,
E000552,S00086,U001,2025-01-29 13:14:00,file_access,read,R009,0.22,True,1,
E000553,S00087,U001,2025-01-30 07:31:00,file_access,read,R009,0.19,True,1,
E000554,S00087,U001,2025-01-30 08:10:00,file_export,export,R011,0.0,False,1,
E000555,S00087,U001,2025-01-30 08:24:00,file_access,write,R017,0.0,False,1,
E000556,S00087,U001,2025-01-30 08:25:00,file_access,read,R015,0.0,False,1,
E000557,S00087,U001,2025-01-30 08:26:00,file_access,read,R009,0.32,True,1,
E000558,S00088,U001,2025-01-30 09:39:00,file_access,read,R009,0.33,True,1,
E000559,S00088,U001,2025-01-30 09:50:00,file_access,read,R015,0.0,False,1,
E000560,S00088,U001,2025-01-30 09:51:00,file_export,export,R017,0.0,False,1,
E000561,S00088,U001,2025-01-30 10:08:00,file_access,write,R017,0.0,False,1,
E000562,S00089,U001,2025-01-31 06:40:00,file_access,read,R010,0.51,True,1,
E000563,S00089,U001,2025-01-31 06:59:00,file_access,read,R014,0.0,False,1,
E000564,S00089,U001,2025-01-31 07:04:00,file_access,read,R009,0.1,True,1,
E000565,S00089,U001,2025-01-31 07:42:00,file_access,read,R017,0.0,False,1,
E000566,S00089,U001,2025-01-31 08:15:00,file_access,read,R014,0.0,False,1,
E000567,S00089,U001,2025-01-31 08:31:00,file_access,read,R014,0.0,False,1,
E000568,S00090,U001,2025-01-31 10:12:00,file_access,write,R009,1.13,True,1,
E000569,S00090,U001,2025-01-31 10:23:00,file_access,read,R009,0.32,True,1,
E000570,S00090,U001,2025-01-31 10:35:00,file_access,read,R014,0.0,False,1,
E000571,S00090,U001,2025-01-31 10:37:00,file_access,write,R009,0.79,True,1,
E000572,S00090,U001,2025-01-31 10:50:00,file_access,write,R039,0.0,False,1,
E000573,S00090,U001,2025-01-31 10:54:00,file_access,write,R011,0.0,False,1,
E000574,S00090,U001,2025-01-31 11:00:00,file_access,read,R039,0.0,False,1,
E000575,S00090,U001,2025-01-31 11:07:00,file_export,export,R015,0.0,False,1,
E000576,S00090,U001,2025-01-31 11:24:00,file_access,read,R014,0.0,False,1,
E000577,S00090,U001,2025-01-31 11:45:00,file_access,read,R026,0.0,False,1,
E000578,S00090,U001,2025-01-31 12:11:00,file_access,read,R014,0.0,False,1,
E000579,S00091,U001,2025-02-03 08:15:00,file_access,write,R011,0.0,False,1,
E000580,S00091,U001,2025-02-03 08:34:00,file_access,read,R011,0.0,False,1,
E000581,S00091,U001,2025-02-03 09:05:00,file_access,read,R004,1.83,True,1,
E000582,S00091,U001,2025-02-03 09:07:00,file_access,read,R011,0.0,False,1,
E000583,S00091,U001,2025-02-03 09:27:00,file_access,write,R004,12.77,True,1,
E000584,S00091,U001,2025-02-03 09:30:00,file_access,read,R015,0.0,False,1,
E000585,S00092,U001,2025-02-03 10:43:00,file_access,read,R024,0.96,True,1,
E000586,S00092,U001,2025-02-03 10:53:00,file_access,read,R004,1.12,True,1,
E000587,S00092,U001,2025-02-03 11:10:00,file_access,write,R014,0.0,False,1,
E000588,S00092,U001,2025-02-03 11:18:00,file_access,write,R027,3.86,True,1,
E000589,S00092,U001,2025-02-03 11:24:00,file_access,read,R014,0.0,False,1,
E000590,S00092,U001,2025-02-03 12:09:00,file_access,read,R009,0.42,True,1,
E000591,S00092,U001,2025-02-03 12:16:00,file_access,read,R011,0.0,False,1,
E000592,S00092,U001,2025-02-03 12:25:00,file_access,read,R012,2.8,True,1,
E000593,S00092,U001,2025-02-03 12:27:00,file_access,write,R011,0.0,False,1,
E000594,S00092,U001,2025-02-03 12:31:00,file_access,write,R023,0.0,False,1,
E000595,S00092,U001,2025-02-03 12:43:00,file_access,read,R009,0.37,True,1,
E000596,S00092,U001,2025-02-03 12:59:00,file_access,read,R014,0.0,False,1,
